tf.Tensor(11.664743, shape=(), dtype=float32)
tf.Tensor(11.664735, shape=(), dtype=float32)
tf.Tensor(11.633803, shape=(), dtype=float32)
tf.Tensor(11.629006, shape=(), dtype=float32)
tf.Tensor(11.619716, shape=(), dtype=float32)
tf.Tensor(11.614863, shape=(), dtype=float32)
tf.Tensor(11.586605, shape=(), dtype=float32)
tf.Tensor(11.565462, shape=(), dtype=float32)
tf.Tensor(11.560137, shape=(), dtype=float32)
tf.Tensor(11.539817, shape=(), dtype=float32)
tf.Tensor(11.5350275, shape=(), dtype=float32)
tf.Tensor(11.5134115, shape=(), dtype=float32)
tf.Tensor(11.505241, shape=(), dtype=float32)
tf.Tensor(11.483869, shape=(), dtype=float32)
tf.Tensor(11.492329, shape=(), dtype=float32)
tf.Tensor(11.481777, shape=(), dtype=float32)
tf.Tensor(11.469597, shape=(), dtype=float32)
tf.Tensor(11.460919, shape=(), dtype=float32)
tf.Tensor(11.431918, shape=(), dtype=float32)
tf.Tensor(11.4211235, shape=(), dtype=float32)
tf.Tensor(11.417432, shape=(), dtype=float32)
tf.Tensor(11.405307, shape=(), dtype=float32)
tf.Tensor(11.391431, shape=(), dtype=float32)
tf.Tensor(11.372106, shape=(), dtype=float32)
tf.Tensor(11.353341, shape=(), dtype=float32)
tf.Tensor(11.349206, shape=(), dtype=float32)
tf.Tensor(11.338229, shape=(), dtype=float32)
tf.Tensor(11.321953, shape=(), dtype=float32)
tf.Tensor(11.343694, shape=(), dtype=float32)
tf.Tensor(11.325047, shape=(), dtype=float32)
tf.Tensor(11.28798, shape=(), dtype=float32)
tf.Tensor(11.281984, shape=(), dtype=float32)
tf.Tensor(11.285655, shape=(), dtype=float32)
tf.Tensor(11.264732, shape=(), dtype=float32)
tf.Tensor(11.262655, shape=(), dtype=float32)
tf.Tensor(11.233006, shape=(), dtype=float32)
tf.Tensor(11.240465, shape=(), dtype=float32)
tf.Tensor(11.226575, shape=(), dtype=float32)
tf.Tensor(11.208838, shape=(), dtype=float32)
tf.Tensor(11.183648, shape=(), dtype=float32)
tf.Tensor(11.198434, shape=(), dtype=float32)
tf.Tensor(11.181928, shape=(), dtype=float32)
tf.Tensor(11.171642, shape=(), dtype=float32)
tf.Tensor(11.152492, shape=(), dtype=float32)
tf.Tensor(11.141392, shape=(), dtype=float32)
tf.Tensor(11.13797, shape=(), dtype=float32)
tf.Tensor(11.122288, shape=(), dtype=float32)
tf.Tensor(11.1306925, shape=(), dtype=float32)
tf.Tensor(11.103709, shape=(), dtype=float32)
tf.Tensor(11.103566, shape=(), dtype=float32)
tf.Tensor(11.083701, shape=(), dtype=float32)
tf.Tensor(11.072715, shape=(), dtype=float32)
tf.Tensor(11.063851, shape=(), dtype=float32)
tf.Tensor(11.062403, shape=(), dtype=float32)
tf.Tensor(11.049015, shape=(), dtype=float32)
tf.Tensor(11.037914, shape=(), dtype=float32)
tf.Tensor(11.02494, shape=(), dtype=float32)
tf.Tensor(11.014957, shape=(), dtype=float32)
tf.Tensor(11.015054, shape=(), dtype=float32)
tf.Tensor(11.002821, shape=(), dtype=float32)
tf.Tensor(10.984226, shape=(), dtype=float32)
tf.Tensor(10.982941, shape=(), dtype=float32)
tf.Tensor(10.965063, shape=(), dtype=float32)
tf.Tensor(10.966856, shape=(), dtype=float32)
tf.Tensor(10.941801, shape=(), dtype=float32)
tf.Tensor(10.95928, shape=(), dtype=float32)
tf.Tensor(10.932661, shape=(), dtype=float32)
tf.Tensor(10.910882, shape=(), dtype=float32)
tf.Tensor(10.909585, shape=(), dtype=float32)
tf.Tensor(10.9229145, shape=(), dtype=float32)
tf.Tensor(10.909651, shape=(), dtype=float32)
tf.Tensor(10.89667, shape=(), dtype=float32)
tf.Tensor(10.887627, shape=(), dtype=float32)
tf.Tensor(10.879224, shape=(), dtype=float32)
tf.Tensor(10.865373, shape=(), dtype=float32)
tf.Tensor(10.852509, shape=(), dtype=float32)
tf.Tensor(10.8447695, shape=(), dtype=float32)
tf.Tensor(10.846815, shape=(), dtype=float32)
tf.Tensor(10.832142, shape=(), dtype=float32)
tf.Tensor(10.830048, shape=(), dtype=float32)
tf.Tensor(10.816073, shape=(), dtype=float32)
tf.Tensor(10.813139, shape=(), dtype=float32)
tf.Tensor(10.811086, shape=(), dtype=float32)
tf.Tensor(10.802188, shape=(), dtype=float32)
tf.Tensor(10.7800865, shape=(), dtype=float32)
tf.Tensor(10.76779, shape=(), dtype=float32)
tf.Tensor(10.75276, shape=(), dtype=float32)
tf.Tensor(10.743798, shape=(), dtype=float32)
tf.Tensor(10.740109, shape=(), dtype=float32)
tf.Tensor(10.742182, shape=(), dtype=float32)
tf.Tensor(10.723573, shape=(), dtype=float32)
tf.Tensor(10.723484, shape=(), dtype=float32)
tf.Tensor(10.712342, shape=(), dtype=float32)
tf.Tensor(10.715759, shape=(), dtype=float32)
tf.Tensor(10.70051, shape=(), dtype=float32)
tf.Tensor(10.693996, shape=(), dtype=float32)
tf.Tensor(10.682847, shape=(), dtype=float32)
tf.Tensor(10.687912, shape=(), dtype=float32)
tf.Tensor(10.668782, shape=(), dtype=float32)
tf.Tensor(10.673632, shape=(), dtype=float32)
tf.Tensor(10.654779, shape=(), dtype=float32)
tf.Tensor(10.633593, shape=(), dtype=float32)
tf.Tensor(10.641513, shape=(), dtype=float32)
tf.Tensor(10.627167, shape=(), dtype=float32)
tf.Tensor(10.632871, shape=(), dtype=float32)
tf.Tensor(10.612413, shape=(), dtype=float32)
tf.Tensor(10.61333, shape=(), dtype=float32)
tf.Tensor(10.611736, shape=(), dtype=float32)
tf.Tensor(10.606543, shape=(), dtype=float32)
tf.Tensor(10.584456, shape=(), dtype=float32)
tf.Tensor(10.589009, shape=(), dtype=float32)
tf.Tensor(10.581582, shape=(), dtype=float32)
tf.Tensor(10.571662, shape=(), dtype=float32)
tf.Tensor(10.561116, shape=(), dtype=float32)
tf.Tensor(10.55176, shape=(), dtype=float32)
tf.Tensor(10.554856, shape=(), dtype=float32)
tf.Tensor(10.532916, shape=(), dtype=float32)
tf.Tensor(10.532779, shape=(), dtype=float32)
tf.Tensor(10.5276165, shape=(), dtype=float32)
tf.Tensor(10.5183115, shape=(), dtype=float32)
tf.Tensor(10.519446, shape=(), dtype=float32)
tf.Tensor(10.504946, shape=(), dtype=float32)
tf.Tensor(10.493386, shape=(), dtype=float32)
tf.Tensor(10.497816, shape=(), dtype=float32)
tf.Tensor(10.485698, shape=(), dtype=float32)
tf.Tensor(10.483592, shape=(), dtype=float32)
tf.Tensor(10.475518, shape=(), dtype=float32)
tf.Tensor(10.465848, shape=(), dtype=float32)
tf.Tensor(10.457737, shape=(), dtype=float32)
tf.Tensor(10.46477, shape=(), dtype=float32)
tf.Tensor(10.440119, shape=(), dtype=float32)
tf.Tensor(10.4447975, shape=(), dtype=float32)
tf.Tensor(10.436913, shape=(), dtype=float32)
tf.Tensor(10.424232, shape=(), dtype=float32)
tf.Tensor(10.419768, shape=(), dtype=float32)
tf.Tensor(10.422919, shape=(), dtype=float32)
tf.Tensor(10.414044, shape=(), dtype=float32)
tf.Tensor(10.404548, shape=(), dtype=float32)
tf.Tensor(10.403858, shape=(), dtype=float32)
tf.Tensor(10.390089, shape=(), dtype=float32)
tf.Tensor(10.381812, shape=(), dtype=float32)
tf.Tensor(10.376538, shape=(), dtype=float32)
tf.Tensor(10.369279, shape=(), dtype=float32)
tf.Tensor(10.368309, shape=(), dtype=float32)
tf.Tensor(10.36011, shape=(), dtype=float32)
tf.Tensor(10.352444, shape=(), dtype=float32)
tf.Tensor(10.351349, shape=(), dtype=float32)
tf.Tensor(10.349669, shape=(), dtype=float32)
tf.Tensor(10.342035, shape=(), dtype=float32)
tf.Tensor(10.342732, shape=(), dtype=float32)
tf.Tensor(10.32419, shape=(), dtype=float32)
tf.Tensor(10.327811, shape=(), dtype=float32)
tf.Tensor(10.313898, shape=(), dtype=float32)
tf.Tensor(10.315384, shape=(), dtype=float32)
tf.Tensor(10.305674, shape=(), dtype=float32)
tf.Tensor(10.299709, shape=(), dtype=float32)
tf.Tensor(10.295562, shape=(), dtype=float32)
tf.Tensor(10.2923975, shape=(), dtype=float32)
tf.Tensor(10.277189, shape=(), dtype=float32)
tf.Tensor(10.267783, shape=(), dtype=float32)
tf.Tensor(10.274431, shape=(), dtype=float32)
tf.Tensor(10.263133, shape=(), dtype=float32)
tf.Tensor(10.257949, shape=(), dtype=float32)
tf.Tensor(10.259326, shape=(), dtype=float32)
tf.Tensor(10.250091, shape=(), dtype=float32)
tf.Tensor(10.244824, shape=(), dtype=float32)
tf.Tensor(10.2385435, shape=(), dtype=float32)
tf.Tensor(10.223651, shape=(), dtype=float32)
tf.Tensor(10.237304, shape=(), dtype=float32)
tf.Tensor(10.225542, shape=(), dtype=float32)
tf.Tensor(10.235687, shape=(), dtype=float32)
tf.Tensor(10.205196, shape=(), dtype=float32)
tf.Tensor(10.210083, shape=(), dtype=float32)
tf.Tensor(10.200488, shape=(), dtype=float32)
tf.Tensor(10.20106, shape=(), dtype=float32)
tf.Tensor(10.182842, shape=(), dtype=float32)
tf.Tensor(10.1913395, shape=(), dtype=float32)
tf.Tensor(10.1770735, shape=(), dtype=float32)
tf.Tensor(10.176188, shape=(), dtype=float32)
tf.Tensor(10.172947, shape=(), dtype=float32)
tf.Tensor(10.168664, shape=(), dtype=float32)
tf.Tensor(10.165458, shape=(), dtype=float32)
tf.Tensor(10.16283, shape=(), dtype=float32)
tf.Tensor(10.148075, shape=(), dtype=float32)
tf.Tensor(10.1539755, shape=(), dtype=float32)
tf.Tensor(10.144972, shape=(), dtype=float32)
tf.Tensor(10.138047, shape=(), dtype=float32)
tf.Tensor(10.140836, shape=(), dtype=float32)
tf.Tensor(10.125846, shape=(), dtype=float32)
tf.Tensor(10.130571, shape=(), dtype=float32)
tf.Tensor(10.11882, shape=(), dtype=float32)
tf.Tensor(10.114549, shape=(), dtype=float32)
tf.Tensor(10.113125, shape=(), dtype=float32)
tf.Tensor(10.091546, shape=(), dtype=float32)
tf.Tensor(10.095814, shape=(), dtype=float32)
tf.Tensor(10.096933, shape=(), dtype=float32)
tf.Tensor(10.094642, shape=(), dtype=float32)
tf.Tensor(10.090983, shape=(), dtype=float32)
tf.Tensor(10.082654, shape=(), dtype=float32)
tf.Tensor(10.08072, shape=(), dtype=float32)
tf.Tensor(10.067639, shape=(), dtype=float32)
tf.Tensor(10.072437, shape=(), dtype=float32)
tf.Tensor(10.064561, shape=(), dtype=float32)
tf.Tensor(10.068887, shape=(), dtype=float32)
tf.Tensor(10.054623, shape=(), dtype=float32)
tf.Tensor(10.052074, shape=(), dtype=float32)
tf.Tensor(10.048973, shape=(), dtype=float32)
tf.Tensor(10.04958, shape=(), dtype=float32)
tf.Tensor(10.041815, shape=(), dtype=float32)
tf.Tensor(10.038745, shape=(), dtype=float32)
tf.Tensor(10.031865, shape=(), dtype=float32)
tf.Tensor(10.023296, shape=(), dtype=float32)
tf.Tensor(10.020119, shape=(), dtype=float32)
tf.Tensor(10.012844, shape=(), dtype=float32)
tf.Tensor(10.017202, shape=(), dtype=float32)
tf.Tensor(10.006, shape=(), dtype=float32)
tf.Tensor(10.006954, shape=(), dtype=float32)
tf.Tensor(9.995866, shape=(), dtype=float32)
tf.Tensor(9.992384, shape=(), dtype=float32)
tf.Tensor(9.989603, shape=(), dtype=float32)
tf.Tensor(9.989031, shape=(), dtype=float32)
tf.Tensor(9.977493, shape=(), dtype=float32)
tf.Tensor(9.986676, shape=(), dtype=float32)
tf.Tensor(9.98221, shape=(), dtype=float32)
tf.Tensor(9.971403, shape=(), dtype=float32)
tf.Tensor(9.9670105, shape=(), dtype=float32)
tf.Tensor(9.961731, shape=(), dtype=float32)
tf.Tensor(9.966735, shape=(), dtype=float32)
tf.Tensor(9.958505, shape=(), dtype=float32)
tf.Tensor(9.957402, shape=(), dtype=float32)
tf.Tensor(9.949618, shape=(), dtype=float32)
tf.Tensor(9.945157, shape=(), dtype=float32)
tf.Tensor(9.945431, shape=(), dtype=float32)
tf.Tensor(9.933447, shape=(), dtype=float32)
tf.Tensor(9.935315, shape=(), dtype=float32)
tf.Tensor(9.928199, shape=(), dtype=float32)
tf.Tensor(9.9266405, shape=(), dtype=float32)
tf.Tensor(9.919916, shape=(), dtype=float32)
tf.Tensor(9.919373, shape=(), dtype=float32)
tf.Tensor(9.915609, shape=(), dtype=float32)
tf.Tensor(9.907947, shape=(), dtype=float32)
tf.Tensor(9.905596, shape=(), dtype=float32)
tf.Tensor(9.912464, shape=(), dtype=float32)
tf.Tensor(9.902231, shape=(), dtype=float32)
tf.Tensor(9.895709, shape=(), dtype=float32)
tf.Tensor(9.8926325, shape=(), dtype=float32)
tf.Tensor(9.8933525, shape=(), dtype=float32)
tf.Tensor(9.880331, shape=(), dtype=float32)
tf.Tensor(9.886988, shape=(), dtype=float32)
tf.Tensor(9.887114, shape=(), dtype=float32)
tf.Tensor(9.877028, shape=(), dtype=float32)
tf.Tensor(9.870921, shape=(), dtype=float32)
tf.Tensor(9.867846, shape=(), dtype=float32)
tf.Tensor(9.860281, shape=(), dtype=float32)
tf.Tensor(9.865433, shape=(), dtype=float32)
tf.Tensor(9.8524065, shape=(), dtype=float32)
tf.Tensor(9.855933, shape=(), dtype=float32)
tf.Tensor(9.847486, shape=(), dtype=float32)
tf.Tensor(9.852194, shape=(), dtype=float32)
tf.Tensor(9.850136, shape=(), dtype=float32)
tf.Tensor(9.84102, shape=(), dtype=float32)
tf.Tensor(9.84475, shape=(), dtype=float32)
tf.Tensor(9.83664, shape=(), dtype=float32)
tf.Tensor(9.837035, shape=(), dtype=float32)
tf.Tensor(9.828914, shape=(), dtype=float32)
tf.Tensor(9.826516, shape=(), dtype=float32)
tf.Tensor(9.821354, shape=(), dtype=float32)
tf.Tensor(9.825282, shape=(), dtype=float32)
tf.Tensor(9.816655, shape=(), dtype=float32)
tf.Tensor(9.809625, shape=(), dtype=float32)
tf.Tensor(9.811555, shape=(), dtype=float32)
tf.Tensor(9.806478, shape=(), dtype=float32)
tf.Tensor(9.803307, shape=(), dtype=float32)
tf.Tensor(9.792305, shape=(), dtype=float32)
tf.Tensor(9.799551, shape=(), dtype=float32)
tf.Tensor(9.803218, shape=(), dtype=float32)
tf.Tensor(9.78946, shape=(), dtype=float32)
tf.Tensor(9.790027, shape=(), dtype=float32)
tf.Tensor(9.781804, shape=(), dtype=float32)
tf.Tensor(9.785082, shape=(), dtype=float32)
tf.Tensor(9.782957, shape=(), dtype=float32)
tf.Tensor(9.7625, shape=(), dtype=float32)
tf.Tensor(9.777711, shape=(), dtype=float32)
tf.Tensor(9.766292, shape=(), dtype=float32)
tf.Tensor(9.7657385, shape=(), dtype=float32)
tf.Tensor(9.761621, shape=(), dtype=float32)
tf.Tensor(9.767945, shape=(), dtype=float32)
tf.Tensor(9.756387, shape=(), dtype=float32)
tf.Tensor(9.759149, shape=(), dtype=float32)
tf.Tensor(9.745715, shape=(), dtype=float32)
tf.Tensor(9.754105, shape=(), dtype=float32)
tf.Tensor(9.746076, shape=(), dtype=float32)
tf.Tensor(9.744935, shape=(), dtype=float32)
tf.Tensor(9.739776, shape=(), dtype=float32)
tf.Tensor(9.738684, shape=(), dtype=float32)
tf.Tensor(9.739454, shape=(), dtype=float32)
tf.Tensor(9.730158, shape=(), dtype=float32)
tf.Tensor(9.726458, shape=(), dtype=float32)
tf.Tensor(9.724361, shape=(), dtype=float32)
tf.Tensor(9.726478, shape=(), dtype=float32)
tf.Tensor(9.717818, shape=(), dtype=float32)
tf.Tensor(9.717023, shape=(), dtype=float32)
tf.Tensor(9.713567, shape=(), dtype=float32)
tf.Tensor(9.716412, shape=(), dtype=float32)
tf.Tensor(9.704154, shape=(), dtype=float32)
tf.Tensor(9.703311, shape=(), dtype=float32)
tf.Tensor(9.700995, shape=(), dtype=float32)
tf.Tensor(9.705162, shape=(), dtype=float32)
tf.Tensor(9.693801, shape=(), dtype=float32)
tf.Tensor(9.6964245, shape=(), dtype=float32)
tf.Tensor(9.689132, shape=(), dtype=float32)
tf.Tensor(9.690425, shape=(), dtype=float32)
tf.Tensor(9.685617, shape=(), dtype=float32)
tf.Tensor(9.688707, shape=(), dtype=float32)
tf.Tensor(9.683335, shape=(), dtype=float32)
tf.Tensor(9.678783, shape=(), dtype=float32)
tf.Tensor(9.680941, shape=(), dtype=float32)
tf.Tensor(9.669398, shape=(), dtype=float32)
tf.Tensor(9.671215, shape=(), dtype=float32)
tf.Tensor(9.670408, shape=(), dtype=float32)
tf.Tensor(9.669162, shape=(), dtype=float32)
tf.Tensor(9.669691, shape=(), dtype=float32)
tf.Tensor(9.661098, shape=(), dtype=float32)
tf.Tensor(9.659663, shape=(), dtype=float32)
tf.Tensor(9.660544, shape=(), dtype=float32)
tf.Tensor(9.646673, shape=(), dtype=float32)
tf.Tensor(9.652618, shape=(), dtype=float32)
tf.Tensor(9.647802, shape=(), dtype=float32)
tf.Tensor(9.647775, shape=(), dtype=float32)
tf.Tensor(9.645227, shape=(), dtype=float32)
tf.Tensor(9.642845, shape=(), dtype=float32)
tf.Tensor(9.635552, shape=(), dtype=float32)
tf.Tensor(9.634246, shape=(), dtype=float32)
tf.Tensor(9.634882, shape=(), dtype=float32)
tf.Tensor(9.637353, shape=(), dtype=float32)
tf.Tensor(9.629571, shape=(), dtype=float32)
tf.Tensor(9.620615, shape=(), dtype=float32)
tf.Tensor(9.632324, shape=(), dtype=float32)
tf.Tensor(9.619626, shape=(), dtype=float32)
tf.Tensor(9.620429, shape=(), dtype=float32)
tf.Tensor(9.616508, shape=(), dtype=float32)
tf.Tensor(9.610958, shape=(), dtype=float32)
tf.Tensor(9.607593, shape=(), dtype=float32)
tf.Tensor(9.614302, shape=(), dtype=float32)
tf.Tensor(9.604769, shape=(), dtype=float32)
tf.Tensor(9.6047, shape=(), dtype=float32)
tf.Tensor(9.599121, shape=(), dtype=float32)
tf.Tensor(9.600645, shape=(), dtype=float32)
tf.Tensor(9.595893, shape=(), dtype=float32)
tf.Tensor(9.601476, shape=(), dtype=float32)
tf.Tensor(9.5895, shape=(), dtype=float32)
tf.Tensor(9.585453, shape=(), dtype=float32)
tf.Tensor(9.593656, shape=(), dtype=float32)
tf.Tensor(9.58701, shape=(), dtype=float32)
tf.Tensor(9.58329, shape=(), dtype=float32)
tf.Tensor(9.584579, shape=(), dtype=float32)
tf.Tensor(9.573576, shape=(), dtype=float32)
tf.Tensor(9.577376, shape=(), dtype=float32)
tf.Tensor(9.576469, shape=(), dtype=float32)
tf.Tensor(9.572546, shape=(), dtype=float32)
tf.Tensor(9.575039, shape=(), dtype=float32)
tf.Tensor(9.582209, shape=(), dtype=float32)
tf.Tensor(9.569743, shape=(), dtype=float32)
tf.Tensor(9.564131, shape=(), dtype=float32)
tf.Tensor(9.560921, shape=(), dtype=float32)
tf.Tensor(9.559597, shape=(), dtype=float32)
tf.Tensor(9.559051, shape=(), dtype=float32)
tf.Tensor(9.552438, shape=(), dtype=float32)
tf.Tensor(9.561234, shape=(), dtype=float32)
tf.Tensor(9.5488825, shape=(), dtype=float32)
tf.Tensor(9.546184, shape=(), dtype=float32)
tf.Tensor(9.544094, shape=(), dtype=float32)
tf.Tensor(9.552232, shape=(), dtype=float32)
tf.Tensor(9.542151, shape=(), dtype=float32)
tf.Tensor(9.548085, shape=(), dtype=float32)
tf.Tensor(9.536626, shape=(), dtype=float32)
tf.Tensor(9.543116, shape=(), dtype=float32)
tf.Tensor(9.5332775, shape=(), dtype=float32)
tf.Tensor(9.529652, shape=(), dtype=float32)
tf.Tensor(9.52838, shape=(), dtype=float32)
tf.Tensor(9.538731, shape=(), dtype=float32)
tf.Tensor(9.529812, shape=(), dtype=float32)
tf.Tensor(9.527146, shape=(), dtype=float32)
tf.Tensor(9.522611, shape=(), dtype=float32)
tf.Tensor(9.52526, shape=(), dtype=float32)
tf.Tensor(9.515213, shape=(), dtype=float32)
tf.Tensor(9.51723, shape=(), dtype=float32)
tf.Tensor(9.515601, shape=(), dtype=float32)
tf.Tensor(9.511484, shape=(), dtype=float32)
tf.Tensor(9.51231, shape=(), dtype=float32)
tf.Tensor(9.508879, shape=(), dtype=float32)
tf.Tensor(9.505723, shape=(), dtype=float32)
tf.Tensor(9.510564, shape=(), dtype=float32)
tf.Tensor(9.504812, shape=(), dtype=float32)
tf.Tensor(9.507013, shape=(), dtype=float32)
tf.Tensor(9.50091, shape=(), dtype=float32)
tf.Tensor(9.497557, shape=(), dtype=float32)
tf.Tensor(9.49793, shape=(), dtype=float32)
tf.Tensor(9.494922, shape=(), dtype=float32)
tf.Tensor(9.498008, shape=(), dtype=float32)
tf.Tensor(9.490534, shape=(), dtype=float32)
tf.Tensor(9.490803, shape=(), dtype=float32)
tf.Tensor(9.482066, shape=(), dtype=float32)
tf.Tensor(9.47998, shape=(), dtype=float32)
tf.Tensor(9.48199, shape=(), dtype=float32)
tf.Tensor(9.481226, shape=(), dtype=float32)
tf.Tensor(9.475879, shape=(), dtype=float32)
tf.Tensor(9.481895, shape=(), dtype=float32)
tf.Tensor(9.479986, shape=(), dtype=float32)
tf.Tensor(9.474606, shape=(), dtype=float32)
tf.Tensor(9.4734745, shape=(), dtype=float32)
tf.Tensor(9.474569, shape=(), dtype=float32)
tf.Tensor(9.468615, shape=(), dtype=float32)
tf.Tensor(9.471954, shape=(), dtype=float32)
tf.Tensor(9.4644165, shape=(), dtype=float32)
tf.Tensor(9.467025, shape=(), dtype=float32)
tf.Tensor(9.469429, shape=(), dtype=float32)
tf.Tensor(9.463055, shape=(), dtype=float32)
tf.Tensor(9.461749, shape=(), dtype=float32)
tf.Tensor(9.458106, shape=(), dtype=float32)
tf.Tensor(9.452605, shape=(), dtype=float32)
tf.Tensor(9.454963, shape=(), dtype=float32)
tf.Tensor(9.457866, shape=(), dtype=float32)
tf.Tensor(9.447612, shape=(), dtype=float32)
tf.Tensor(9.446356, shape=(), dtype=float32)
tf.Tensor(9.445508, shape=(), dtype=float32)
tf.Tensor(9.446184, shape=(), dtype=float32)
tf.Tensor(9.446496, shape=(), dtype=float32)
tf.Tensor(9.446354, shape=(), dtype=float32)
tf.Tensor(9.4402485, shape=(), dtype=float32)
tf.Tensor(9.436748, shape=(), dtype=float32)
tf.Tensor(9.439079, shape=(), dtype=float32)
tf.Tensor(9.43708, shape=(), dtype=float32)
tf.Tensor(9.430064, shape=(), dtype=float32)
tf.Tensor(9.433014, shape=(), dtype=float32)
tf.Tensor(9.422984, shape=(), dtype=float32)
tf.Tensor(9.427745, shape=(), dtype=float32)
tf.Tensor(9.42284, shape=(), dtype=float32)
tf.Tensor(9.425059, shape=(), dtype=float32)
tf.Tensor(9.429622, shape=(), dtype=float32)
tf.Tensor(9.4202585, shape=(), dtype=float32)
tf.Tensor(9.422412, shape=(), dtype=float32)
tf.Tensor(9.417528, shape=(), dtype=float32)
tf.Tensor(9.417683, shape=(), dtype=float32)
tf.Tensor(9.413931, shape=(), dtype=float32)
tf.Tensor(9.4115, shape=(), dtype=float32)
tf.Tensor(9.416417, shape=(), dtype=float32)
tf.Tensor(9.412187, shape=(), dtype=float32)
tf.Tensor(9.40293, shape=(), dtype=float32)
tf.Tensor(9.407366, shape=(), dtype=float32)
tf.Tensor(9.409678, shape=(), dtype=float32)
tf.Tensor(9.406898, shape=(), dtype=float32)
tf.Tensor(9.4002495, shape=(), dtype=float32)
tf.Tensor(9.403827, shape=(), dtype=float32)
tf.Tensor(9.40435, shape=(), dtype=float32)
tf.Tensor(9.39685, shape=(), dtype=float32)
tf.Tensor(9.399902, shape=(), dtype=float32)
tf.Tensor(9.393166, shape=(), dtype=float32)
tf.Tensor(9.398918, shape=(), dtype=float32)
tf.Tensor(9.393496, shape=(), dtype=float32)
tf.Tensor(9.395528, shape=(), dtype=float32)
tf.Tensor(9.385338, shape=(), dtype=float32)
