tf.Tensor(203.83656, shape=(), dtype=float32)
tf.Tensor(202.41344, shape=(), dtype=float32)
tf.Tensor(200.87146, shape=(), dtype=float32)
tf.Tensor(199.20564, shape=(), dtype=float32)
tf.Tensor(197.68579, shape=(), dtype=float32)
tf.Tensor(196.13881, shape=(), dtype=float32)
tf.Tensor(194.76764, shape=(), dtype=float32)
tf.Tensor(193.18274, shape=(), dtype=float32)
tf.Tensor(191.83882, shape=(), dtype=float32)
tf.Tensor(190.48462, shape=(), dtype=float32)
tf.Tensor(189.19757, shape=(), dtype=float32)
tf.Tensor(187.63647, shape=(), dtype=float32)
tf.Tensor(186.05002, shape=(), dtype=float32)
tf.Tensor(184.54364, shape=(), dtype=float32)
tf.Tensor(182.96696, shape=(), dtype=float32)
tf.Tensor(181.487, shape=(), dtype=float32)
tf.Tensor(180.05025, shape=(), dtype=float32)
tf.Tensor(178.53523, shape=(), dtype=float32)
tf.Tensor(177.17537, shape=(), dtype=float32)
tf.Tensor(176.07404, shape=(), dtype=float32)
tf.Tensor(174.91188, shape=(), dtype=float32)
tf.Tensor(173.70213, shape=(), dtype=float32)
tf.Tensor(172.54515, shape=(), dtype=float32)
tf.Tensor(170.9307, shape=(), dtype=float32)
tf.Tensor(169.79546, shape=(), dtype=float32)
tf.Tensor(168.57527, shape=(), dtype=float32)
tf.Tensor(167.33853, shape=(), dtype=float32)
tf.Tensor(165.9976, shape=(), dtype=float32)
tf.Tensor(164.58008, shape=(), dtype=float32)
tf.Tensor(163.24876, shape=(), dtype=float32)
tf.Tensor(162.08295, shape=(), dtype=float32)
tf.Tensor(160.78181, shape=(), dtype=float32)
tf.Tensor(159.73087, shape=(), dtype=float32)
tf.Tensor(158.884, shape=(), dtype=float32)
tf.Tensor(157.76508, shape=(), dtype=float32)
tf.Tensor(156.38615, shape=(), dtype=float32)
tf.Tensor(155.38153, shape=(), dtype=float32)
tf.Tensor(154.3262, shape=(), dtype=float32)
tf.Tensor(153.19853, shape=(), dtype=float32)
tf.Tensor(152.02333, shape=(), dtype=float32)
tf.Tensor(150.87027, shape=(), dtype=float32)
tf.Tensor(149.789, shape=(), dtype=float32)
tf.Tensor(148.78006, shape=(), dtype=float32)
tf.Tensor(147.58675, shape=(), dtype=float32)
tf.Tensor(146.5421, shape=(), dtype=float32)
tf.Tensor(145.54596, shape=(), dtype=float32)
tf.Tensor(144.54488, shape=(), dtype=float32)
tf.Tensor(143.50633, shape=(), dtype=float32)
tf.Tensor(142.31544, shape=(), dtype=float32)
tf.Tensor(141.2902, shape=(), dtype=float32)
tf.Tensor(140.2906, shape=(), dtype=float32)
tf.Tensor(139.32037, shape=(), dtype=float32)
tf.Tensor(138.37137, shape=(), dtype=float32)
tf.Tensor(137.44643, shape=(), dtype=float32)
tf.Tensor(136.53229, shape=(), dtype=float32)
tf.Tensor(135.52803, shape=(), dtype=float32)
tf.Tensor(134.57378, shape=(), dtype=float32)
tf.Tensor(133.64948, shape=(), dtype=float32)
tf.Tensor(132.75719, shape=(), dtype=float32)
tf.Tensor(131.82321, shape=(), dtype=float32)
tf.Tensor(130.87816, shape=(), dtype=float32)
tf.Tensor(129.94603, shape=(), dtype=float32)
tf.Tensor(129.05511, shape=(), dtype=float32)
tf.Tensor(128.24644, shape=(), dtype=float32)
tf.Tensor(127.29175, shape=(), dtype=float32)
tf.Tensor(126.44103, shape=(), dtype=float32)
tf.Tensor(125.5571, shape=(), dtype=float32)
tf.Tensor(124.69901, shape=(), dtype=float32)
tf.Tensor(123.714165, shape=(), dtype=float32)
tf.Tensor(122.8477, shape=(), dtype=float32)
tf.Tensor(122.1342, shape=(), dtype=float32)
tf.Tensor(121.19674, shape=(), dtype=float32)
tf.Tensor(120.22447, shape=(), dtype=float32)
tf.Tensor(119.48271, shape=(), dtype=float32)
tf.Tensor(118.850815, shape=(), dtype=float32)
tf.Tensor(118.17327, shape=(), dtype=float32)
tf.Tensor(117.415985, shape=(), dtype=float32)
tf.Tensor(116.73886, shape=(), dtype=float32)
tf.Tensor(115.93651, shape=(), dtype=float32)
tf.Tensor(115.17712, shape=(), dtype=float32)
tf.Tensor(114.3047, shape=(), dtype=float32)
tf.Tensor(113.517426, shape=(), dtype=float32)
tf.Tensor(112.85001, shape=(), dtype=float32)
tf.Tensor(112.13682, shape=(), dtype=float32)
tf.Tensor(111.48043, shape=(), dtype=float32)
tf.Tensor(110.70557, shape=(), dtype=float32)
tf.Tensor(110.11898, shape=(), dtype=float32)
tf.Tensor(109.55635, shape=(), dtype=float32)
tf.Tensor(108.83375, shape=(), dtype=float32)
tf.Tensor(108.03922, shape=(), dtype=float32)
tf.Tensor(107.24842, shape=(), dtype=float32)
tf.Tensor(106.30694, shape=(), dtype=float32)
tf.Tensor(105.53821, shape=(), dtype=float32)
tf.Tensor(104.76895, shape=(), dtype=float32)
tf.Tensor(104.04028, shape=(), dtype=float32)
tf.Tensor(103.32799, shape=(), dtype=float32)
tf.Tensor(102.61434, shape=(), dtype=float32)
tf.Tensor(101.99199, shape=(), dtype=float32)
tf.Tensor(101.38605, shape=(), dtype=float32)
tf.Tensor(100.71877, shape=(), dtype=float32)
tf.Tensor(100.0723, shape=(), dtype=float32)
tf.Tensor(99.45482, shape=(), dtype=float32)
tf.Tensor(98.880104, shape=(), dtype=float32)
tf.Tensor(98.26916, shape=(), dtype=float32)
tf.Tensor(97.69292, shape=(), dtype=float32)
tf.Tensor(96.98226, shape=(), dtype=float32)
tf.Tensor(96.29219, shape=(), dtype=float32)
tf.Tensor(95.616486, shape=(), dtype=float32)
tf.Tensor(95.00786, shape=(), dtype=float32)
tf.Tensor(94.470276, shape=(), dtype=float32)
tf.Tensor(93.83137, shape=(), dtype=float32)
tf.Tensor(93.303734, shape=(), dtype=float32)
tf.Tensor(92.78284, shape=(), dtype=float32)
tf.Tensor(92.230286, shape=(), dtype=float32)
tf.Tensor(91.610115, shape=(), dtype=float32)
tf.Tensor(91.110756, shape=(), dtype=float32)
tf.Tensor(90.562614, shape=(), dtype=float32)
tf.Tensor(89.99958, shape=(), dtype=float32)
tf.Tensor(89.41899, shape=(), dtype=float32)
tf.Tensor(88.897354, shape=(), dtype=float32)
tf.Tensor(88.2835, shape=(), dtype=float32)
tf.Tensor(87.7218, shape=(), dtype=float32)
tf.Tensor(87.18377, shape=(), dtype=float32)
tf.Tensor(86.64244, shape=(), dtype=float32)
tf.Tensor(86.13347, shape=(), dtype=float32)
tf.Tensor(85.61828, shape=(), dtype=float32)
tf.Tensor(85.03385, shape=(), dtype=float32)
tf.Tensor(84.471214, shape=(), dtype=float32)
tf.Tensor(83.96533, shape=(), dtype=float32)
tf.Tensor(83.459785, shape=(), dtype=float32)
tf.Tensor(82.96936, shape=(), dtype=float32)
tf.Tensor(82.51583, shape=(), dtype=float32)
tf.Tensor(81.94865, shape=(), dtype=float32)
tf.Tensor(81.52782, shape=(), dtype=float32)
tf.Tensor(81.00804, shape=(), dtype=float32)
tf.Tensor(80.46807, shape=(), dtype=float32)
tf.Tensor(80.012375, shape=(), dtype=float32)
tf.Tensor(79.5194, shape=(), dtype=float32)
tf.Tensor(79.00607, shape=(), dtype=float32)
tf.Tensor(78.55091, shape=(), dtype=float32)
tf.Tensor(78.14574, shape=(), dtype=float32)
tf.Tensor(77.66, shape=(), dtype=float32)
tf.Tensor(77.24279, shape=(), dtype=float32)
tf.Tensor(76.795074, shape=(), dtype=float32)
tf.Tensor(76.33627, shape=(), dtype=float32)
tf.Tensor(75.825325, shape=(), dtype=float32)
tf.Tensor(75.360374, shape=(), dtype=float32)
tf.Tensor(74.88708, shape=(), dtype=float32)
tf.Tensor(74.44432, shape=(), dtype=float32)
tf.Tensor(73.96504, shape=(), dtype=float32)
tf.Tensor(73.500824, shape=(), dtype=float32)
tf.Tensor(73.08814, shape=(), dtype=float32)
tf.Tensor(72.71198, shape=(), dtype=float32)
tf.Tensor(72.33542, shape=(), dtype=float32)
tf.Tensor(71.94731, shape=(), dtype=float32)
tf.Tensor(71.54747, shape=(), dtype=float32)
tf.Tensor(71.17357, shape=(), dtype=float32)
tf.Tensor(70.74662, shape=(), dtype=float32)
tf.Tensor(70.358, shape=(), dtype=float32)
tf.Tensor(69.94995, shape=(), dtype=float32)
tf.Tensor(69.53934, shape=(), dtype=float32)
tf.Tensor(69.18812, shape=(), dtype=float32)
tf.Tensor(68.747955, shape=(), dtype=float32)
tf.Tensor(68.29917, shape=(), dtype=float32)
tf.Tensor(67.91444, shape=(), dtype=float32)
tf.Tensor(67.52591, shape=(), dtype=float32)
tf.Tensor(67.13177, shape=(), dtype=float32)
tf.Tensor(66.72729, shape=(), dtype=float32)
tf.Tensor(66.37533, shape=(), dtype=float32)
tf.Tensor(65.97835, shape=(), dtype=float32)
tf.Tensor(65.579704, shape=(), dtype=float32)
tf.Tensor(65.15388, shape=(), dtype=float32)
tf.Tensor(64.780334, shape=(), dtype=float32)
tf.Tensor(64.44393, shape=(), dtype=float32)
tf.Tensor(64.152, shape=(), dtype=float32)
tf.Tensor(63.834286, shape=(), dtype=float32)
tf.Tensor(63.44872, shape=(), dtype=float32)
tf.Tensor(63.079784, shape=(), dtype=float32)
tf.Tensor(62.738434, shape=(), dtype=float32)
tf.Tensor(62.35817, shape=(), dtype=float32)
tf.Tensor(61.980324, shape=(), dtype=float32)
tf.Tensor(61.678078, shape=(), dtype=float32)
tf.Tensor(61.299706, shape=(), dtype=float32)
tf.Tensor(60.978844, shape=(), dtype=float32)
tf.Tensor(60.633305, shape=(), dtype=float32)
tf.Tensor(60.326714, shape=(), dtype=float32)
tf.Tensor(60.012417, shape=(), dtype=float32)
tf.Tensor(59.667393, shape=(), dtype=float32)
tf.Tensor(59.347782, shape=(), dtype=float32)
tf.Tensor(59.026608, shape=(), dtype=float32)
tf.Tensor(58.721012, shape=(), dtype=float32)
tf.Tensor(58.419533, shape=(), dtype=float32)
tf.Tensor(58.10447, shape=(), dtype=float32)
tf.Tensor(57.79034, shape=(), dtype=float32)
tf.Tensor(57.463707, shape=(), dtype=float32)
tf.Tensor(57.1559, shape=(), dtype=float32)
tf.Tensor(56.840305, shape=(), dtype=float32)
tf.Tensor(56.50412, shape=(), dtype=float32)
tf.Tensor(56.10782, shape=(), dtype=float32)
tf.Tensor(55.781185, shape=(), dtype=float32)
tf.Tensor(55.466965, shape=(), dtype=float32)
tf.Tensor(55.19108, shape=(), dtype=float32)
tf.Tensor(54.920757, shape=(), dtype=float32)
tf.Tensor(54.620125, shape=(), dtype=float32)
tf.Tensor(54.31407, shape=(), dtype=float32)
tf.Tensor(54.011448, shape=(), dtype=float32)
tf.Tensor(53.701225, shape=(), dtype=float32)
tf.Tensor(53.436565, shape=(), dtype=float32)
tf.Tensor(53.18583, shape=(), dtype=float32)
tf.Tensor(52.89231, shape=(), dtype=float32)
tf.Tensor(52.61703, shape=(), dtype=float32)
tf.Tensor(52.354538, shape=(), dtype=float32)
tf.Tensor(52.117012, shape=(), dtype=float32)
tf.Tensor(51.844368, shape=(), dtype=float32)
tf.Tensor(51.582214, shape=(), dtype=float32)
tf.Tensor(51.305424, shape=(), dtype=float32)
tf.Tensor(51.02197, shape=(), dtype=float32)
tf.Tensor(50.7436, shape=(), dtype=float32)
tf.Tensor(50.456707, shape=(), dtype=float32)
tf.Tensor(50.17445, shape=(), dtype=float32)
tf.Tensor(49.927834, shape=(), dtype=float32)
tf.Tensor(49.645626, shape=(), dtype=float32)
tf.Tensor(49.358456, shape=(), dtype=float32)
tf.Tensor(49.064888, shape=(), dtype=float32)
tf.Tensor(48.838623, shape=(), dtype=float32)
tf.Tensor(48.549797, shape=(), dtype=float32)
tf.Tensor(48.28566, shape=(), dtype=float32)
tf.Tensor(48.088993, shape=(), dtype=float32)
tf.Tensor(47.878445, shape=(), dtype=float32)
tf.Tensor(47.613766, shape=(), dtype=float32)
tf.Tensor(47.345913, shape=(), dtype=float32)
tf.Tensor(47.103416, shape=(), dtype=float32)
tf.Tensor(46.887024, shape=(), dtype=float32)
tf.Tensor(46.66752, shape=(), dtype=float32)
tf.Tensor(46.452625, shape=(), dtype=float32)
tf.Tensor(46.195175, shape=(), dtype=float32)
tf.Tensor(45.977684, shape=(), dtype=float32)
tf.Tensor(45.7602, shape=(), dtype=float32)
tf.Tensor(45.503693, shape=(), dtype=float32)
tf.Tensor(45.26867, shape=(), dtype=float32)
tf.Tensor(45.033833, shape=(), dtype=float32)
tf.Tensor(44.79489, shape=(), dtype=float32)
tf.Tensor(44.549828, shape=(), dtype=float32)
tf.Tensor(44.337875, shape=(), dtype=float32)
tf.Tensor(44.120243, shape=(), dtype=float32)
tf.Tensor(43.873207, shape=(), dtype=float32)
tf.Tensor(43.66354, shape=(), dtype=float32)
tf.Tensor(43.48357, shape=(), dtype=float32)
tf.Tensor(43.26824, shape=(), dtype=float32)
tf.Tensor(43.032204, shape=(), dtype=float32)
tf.Tensor(42.83438, shape=(), dtype=float32)
tf.Tensor(42.605515, shape=(), dtype=float32)
tf.Tensor(42.405693, shape=(), dtype=float32)
tf.Tensor(42.21598, shape=(), dtype=float32)
tf.Tensor(42.03444, shape=(), dtype=float32)
tf.Tensor(41.808586, shape=(), dtype=float32)
tf.Tensor(41.585, shape=(), dtype=float32)
tf.Tensor(41.368073, shape=(), dtype=float32)
tf.Tensor(41.154655, shape=(), dtype=float32)
tf.Tensor(40.93365, shape=(), dtype=float32)
tf.Tensor(40.71912, shape=(), dtype=float32)
tf.Tensor(40.509533, shape=(), dtype=float32)
tf.Tensor(40.33435, shape=(), dtype=float32)
tf.Tensor(40.136024, shape=(), dtype=float32)
tf.Tensor(39.9469, shape=(), dtype=float32)
tf.Tensor(39.766537, shape=(), dtype=float32)
tf.Tensor(39.602448, shape=(), dtype=float32)
tf.Tensor(39.402466, shape=(), dtype=float32)
tf.Tensor(39.23883, shape=(), dtype=float32)
tf.Tensor(39.056225, shape=(), dtype=float32)
tf.Tensor(38.862354, shape=(), dtype=float32)
tf.Tensor(38.680973, shape=(), dtype=float32)
tf.Tensor(38.52064, shape=(), dtype=float32)
tf.Tensor(38.31825, shape=(), dtype=float32)
tf.Tensor(38.13211, shape=(), dtype=float32)
tf.Tensor(37.96358, shape=(), dtype=float32)
tf.Tensor(37.78777, shape=(), dtype=float32)
tf.Tensor(37.564106, shape=(), dtype=float32)
tf.Tensor(37.363705, shape=(), dtype=float32)
tf.Tensor(37.22192, shape=(), dtype=float32)
tf.Tensor(37.07733, shape=(), dtype=float32)
tf.Tensor(36.89995, shape=(), dtype=float32)
tf.Tensor(36.7198, shape=(), dtype=float32)
tf.Tensor(36.540237, shape=(), dtype=float32)
tf.Tensor(36.38983, shape=(), dtype=float32)
tf.Tensor(36.19889, shape=(), dtype=float32)
tf.Tensor(36.002193, shape=(), dtype=float32)
tf.Tensor(35.855865, shape=(), dtype=float32)
tf.Tensor(35.677677, shape=(), dtype=float32)
tf.Tensor(35.519657, shape=(), dtype=float32)
tf.Tensor(35.3696, shape=(), dtype=float32)
tf.Tensor(35.229706, shape=(), dtype=float32)
tf.Tensor(35.07631, shape=(), dtype=float32)
tf.Tensor(34.89622, shape=(), dtype=float32)
tf.Tensor(34.71694, shape=(), dtype=float32)
tf.Tensor(34.588623, shape=(), dtype=float32)
tf.Tensor(34.41668, shape=(), dtype=float32)
tf.Tensor(34.27281, shape=(), dtype=float32)
tf.Tensor(34.11, shape=(), dtype=float32)
tf.Tensor(33.968365, shape=(), dtype=float32)
tf.Tensor(33.83323, shape=(), dtype=float32)
tf.Tensor(33.674904, shape=(), dtype=float32)
tf.Tensor(33.496517, shape=(), dtype=float32)
tf.Tensor(33.36165, shape=(), dtype=float32)
tf.Tensor(33.194996, shape=(), dtype=float32)
tf.Tensor(33.05373, shape=(), dtype=float32)
tf.Tensor(32.889088, shape=(), dtype=float32)
tf.Tensor(32.75819, shape=(), dtype=float32)
tf.Tensor(32.602695, shape=(), dtype=float32)
tf.Tensor(32.440174, shape=(), dtype=float32)
tf.Tensor(32.284615, shape=(), dtype=float32)
tf.Tensor(32.13759, shape=(), dtype=float32)
tf.Tensor(31.999033, shape=(), dtype=float32)
tf.Tensor(31.848204, shape=(), dtype=float32)
tf.Tensor(31.691732, shape=(), dtype=float32)
tf.Tensor(31.537298, shape=(), dtype=float32)
tf.Tensor(31.401535, shape=(), dtype=float32)
tf.Tensor(31.263369, shape=(), dtype=float32)
tf.Tensor(31.128933, shape=(), dtype=float32)
tf.Tensor(31.00817, shape=(), dtype=float32)
tf.Tensor(30.867142, shape=(), dtype=float32)
tf.Tensor(30.732494, shape=(), dtype=float32)
tf.Tensor(30.572523, shape=(), dtype=float32)
tf.Tensor(30.44088, shape=(), dtype=float32)
tf.Tensor(30.331564, shape=(), dtype=float32)
tf.Tensor(30.214647, shape=(), dtype=float32)
tf.Tensor(30.0815, shape=(), dtype=float32)
tf.Tensor(29.94825, shape=(), dtype=float32)
tf.Tensor(29.832823, shape=(), dtype=float32)
tf.Tensor(29.68761, shape=(), dtype=float32)
tf.Tensor(29.545574, shape=(), dtype=float32)
tf.Tensor(29.42174, shape=(), dtype=float32)
tf.Tensor(29.283287, shape=(), dtype=float32)
tf.Tensor(29.166868, shape=(), dtype=float32)
tf.Tensor(29.025818, shape=(), dtype=float32)
tf.Tensor(28.905306, shape=(), dtype=float32)
tf.Tensor(28.765951, shape=(), dtype=float32)
tf.Tensor(28.632877, shape=(), dtype=float32)
tf.Tensor(28.52171, shape=(), dtype=float32)
tf.Tensor(28.406021, shape=(), dtype=float32)
tf.Tensor(28.276474, shape=(), dtype=float32)
tf.Tensor(28.156355, shape=(), dtype=float32)
tf.Tensor(28.057158, shape=(), dtype=float32)
tf.Tensor(27.932116, shape=(), dtype=float32)
tf.Tensor(27.812265, shape=(), dtype=float32)
tf.Tensor(27.68586, shape=(), dtype=float32)
tf.Tensor(27.533215, shape=(), dtype=float32)
tf.Tensor(27.422213, shape=(), dtype=float32)
tf.Tensor(27.299726, shape=(), dtype=float32)
tf.Tensor(27.17339, shape=(), dtype=float32)
tf.Tensor(27.04845, shape=(), dtype=float32)
tf.Tensor(26.932993, shape=(), dtype=float32)
tf.Tensor(26.810856, shape=(), dtype=float32)
tf.Tensor(26.7007, shape=(), dtype=float32)
tf.Tensor(26.587542, shape=(), dtype=float32)
tf.Tensor(26.446688, shape=(), dtype=float32)
tf.Tensor(26.332005, shape=(), dtype=float32)
tf.Tensor(26.229021, shape=(), dtype=float32)
tf.Tensor(26.117622, shape=(), dtype=float32)
tf.Tensor(26.007565, shape=(), dtype=float32)
tf.Tensor(25.901384, shape=(), dtype=float32)
tf.Tensor(25.777323, shape=(), dtype=float32)
tf.Tensor(25.670135, shape=(), dtype=float32)
tf.Tensor(25.567484, shape=(), dtype=float32)
tf.Tensor(25.458801, shape=(), dtype=float32)
tf.Tensor(25.40754, shape=(), dtype=float32)
tf.Tensor(25.330425, shape=(), dtype=float32)
tf.Tensor(25.219688, shape=(), dtype=float32)
tf.Tensor(25.113346, shape=(), dtype=float32)
tf.Tensor(24.988182, shape=(), dtype=float32)
tf.Tensor(24.879995, shape=(), dtype=float32)
tf.Tensor(24.771433, shape=(), dtype=float32)
tf.Tensor(24.663374, shape=(), dtype=float32)
tf.Tensor(24.570463, shape=(), dtype=float32)
tf.Tensor(24.446619, shape=(), dtype=float32)
tf.Tensor(24.33022, shape=(), dtype=float32)
tf.Tensor(24.223307, shape=(), dtype=float32)
tf.Tensor(24.135504, shape=(), dtype=float32)
tf.Tensor(24.047462, shape=(), dtype=float32)
tf.Tensor(23.963284, shape=(), dtype=float32)
tf.Tensor(23.849869, shape=(), dtype=float32)
tf.Tensor(23.767057, shape=(), dtype=float32)
tf.Tensor(23.663012, shape=(), dtype=float32)
tf.Tensor(23.538824, shape=(), dtype=float32)
tf.Tensor(23.439167, shape=(), dtype=float32)
tf.Tensor(23.371563, shape=(), dtype=float32)
tf.Tensor(23.27343, shape=(), dtype=float32)
tf.Tensor(23.173214, shape=(), dtype=float32)
tf.Tensor(23.087128, shape=(), dtype=float32)
tf.Tensor(22.997921, shape=(), dtype=float32)
tf.Tensor(22.888945, shape=(), dtype=float32)
tf.Tensor(22.793766, shape=(), dtype=float32)
tf.Tensor(22.693905, shape=(), dtype=float32)
tf.Tensor(22.60028, shape=(), dtype=float32)
tf.Tensor(22.502724, shape=(), dtype=float32)
tf.Tensor(22.409931, shape=(), dtype=float32)
tf.Tensor(22.311068, shape=(), dtype=float32)
tf.Tensor(22.233232, shape=(), dtype=float32)
tf.Tensor(22.166077, shape=(), dtype=float32)
tf.Tensor(22.078598, shape=(), dtype=float32)
tf.Tensor(22.00475, shape=(), dtype=float32)
tf.Tensor(21.902237, shape=(), dtype=float32)
tf.Tensor(21.816204, shape=(), dtype=float32)
tf.Tensor(21.746086, shape=(), dtype=float32)
tf.Tensor(21.672438, shape=(), dtype=float32)
tf.Tensor(21.578207, shape=(), dtype=float32)
tf.Tensor(21.487936, shape=(), dtype=float32)
tf.Tensor(21.371578, shape=(), dtype=float32)
tf.Tensor(21.267025, shape=(), dtype=float32)
tf.Tensor(21.191515, shape=(), dtype=float32)
tf.Tensor(21.090347, shape=(), dtype=float32)
tf.Tensor(21.01093, shape=(), dtype=float32)
tf.Tensor(20.93529, shape=(), dtype=float32)
tf.Tensor(20.856136, shape=(), dtype=float32)
tf.Tensor(20.781078, shape=(), dtype=float32)
tf.Tensor(20.71009, shape=(), dtype=float32)
tf.Tensor(20.636618, shape=(), dtype=float32)
tf.Tensor(20.555012, shape=(), dtype=float32)
tf.Tensor(20.481655, shape=(), dtype=float32)
tf.Tensor(20.412378, shape=(), dtype=float32)
tf.Tensor(20.3503, shape=(), dtype=float32)
tf.Tensor(20.29614, shape=(), dtype=float32)
tf.Tensor(20.226843, shape=(), dtype=float32)
tf.Tensor(20.139229, shape=(), dtype=float32)
tf.Tensor(20.060516, shape=(), dtype=float32)
tf.Tensor(19.981447, shape=(), dtype=float32)
tf.Tensor(19.909925, shape=(), dtype=float32)
tf.Tensor(19.842472, shape=(), dtype=float32)
tf.Tensor(19.751324, shape=(), dtype=float32)
tf.Tensor(19.667984, shape=(), dtype=float32)
tf.Tensor(19.590866, shape=(), dtype=float32)
tf.Tensor(19.520817, shape=(), dtype=float32)
tf.Tensor(19.46113, shape=(), dtype=float32)
tf.Tensor(19.385263, shape=(), dtype=float32)
tf.Tensor(19.30184, shape=(), dtype=float32)
tf.Tensor(19.229383, shape=(), dtype=float32)
tf.Tensor(19.154533, shape=(), dtype=float32)
tf.Tensor(19.0846, shape=(), dtype=float32)
tf.Tensor(19.000387, shape=(), dtype=float32)
tf.Tensor(18.921213, shape=(), dtype=float32)
tf.Tensor(18.834282, shape=(), dtype=float32)
tf.Tensor(18.748785, shape=(), dtype=float32)
tf.Tensor(18.67697, shape=(), dtype=float32)
tf.Tensor(18.619886, shape=(), dtype=float32)
tf.Tensor(18.56227, shape=(), dtype=float32)
tf.Tensor(18.500557, shape=(), dtype=float32)
tf.Tensor(18.433249, shape=(), dtype=float32)
tf.Tensor(18.35623, shape=(), dtype=float32)
tf.Tensor(18.290379, shape=(), dtype=float32)
tf.Tensor(18.218742, shape=(), dtype=float32)
tf.Tensor(18.151613, shape=(), dtype=float32)
tf.Tensor(18.087677, shape=(), dtype=float32)
tf.Tensor(18.021498, shape=(), dtype=float32)
tf.Tensor(17.93986, shape=(), dtype=float32)
tf.Tensor(17.875679, shape=(), dtype=float32)
tf.Tensor(17.821913, shape=(), dtype=float32)
tf.Tensor(17.757502, shape=(), dtype=float32)
tf.Tensor(17.688255, shape=(), dtype=float32)
tf.Tensor(17.635742, shape=(), dtype=float32)
tf.Tensor(17.571827, shape=(), dtype=float32)
tf.Tensor(17.516207, shape=(), dtype=float32)
tf.Tensor(17.449345, shape=(), dtype=float32)
tf.Tensor(17.389019, shape=(), dtype=float32)
tf.Tensor(17.333134, shape=(), dtype=float32)
tf.Tensor(17.283127, shape=(), dtype=float32)
tf.Tensor(17.211071, shape=(), dtype=float32)
